,Bulkiness,y
NP03785,0.0659160753300142,1
NP06943,0.0465645920287799,1
NP05275,0.0726328138859261,1
NP03782,0.0419357259089075,1
NP05179,0.0881707399764872,1
NP04067,0.11901156639932,1
NP07362,0.0535020139713397,1
NP00912,0.0535760843553101,1
NP03507,0.1241684264507035,1
NP04632,0.0689854552033912,1
NP01046,0.0924062283903672,1
NP10089,0.0227956011205686,1
NP09045,0.01596604585661,1
NP01170,0.1308376636694339,1
NP02967,0.0276290179254188,1
NP01397,0.1025364154335127,1
NP00067,0.0092398654595181,1
NP09396,0.0657299267268918,1
NP06122,0.055802666262773,1
NP06750,0.0251003401410332,1
NP04975,0.0215122425139991,1
NP01480,0.0053631673002028,1
NP03477,0.0780790086132534,1
NP06968,0.0850060698538633,1
NP06305,0.0151711413184089,1
NP05151,0.0395688270303664,1
NP06646,0.1088580760913397,1
NP07592,0.0303683694899464,1
NP10836,0.1787133271865685,1
NP10655,0.1320543270650531,1
NP10811,0.0125125973187508,1
NP11290,0.0067448228639928,1
NP08434,0.147241450187757,1
NP01225,0.1064916821041592,1
NP09849,0.0381317773776857,1
NP03521,0.1068325646702843,1
NP04836,0.0943727322634133,1
NP04757,0.0529608244751077,1
NP05800,0.1224181119245115,1
NP06140,0.1408860754916265,1
NP00578,0.0566198539352577,1
NP02794,0.0335892818280356,1
NP01730,0.1717563912414908,1
NP06089,0.0692766274186807,1
NP08299,0.0645770260424372,1
NP11313,0.0517761876667071,1
NP02909,0.0077611186039855,1
NP07951,0.0519398622207099,1
NP08778,0.0889312347053983,1
NP00899,0.1338782329793589,1
NP11107,0.0432872513246062,1
NP01298,0.0967856182482958,1
NP03495,0.0475438013571252,1
NP05812,0.167794404992918,1
NP01756,0.1004289110500559,1
NP00790,0.0685490525789214,1
NP11255,0.0607159207421099,1
NP04412,0.0716148935511552,1
NP03780,0.0917602758896323,1
NP06372,0.0123684576522481,1
NP03668,0.0776474690758158,1
NP09711,0.077008647811916,1
NP10371,0.0198451623341648,1
NP06093,0.0950514333483091,1
NP06692,0.0427695067805741,1
NP09506,0.0545911742896509,1
NP07891,0.053606529493106,1
NP09358,0.0154811049852628,1
NP05226,0.098340019191991,1
NP09346,0.1166676916275263,1
NP01622,0.0458244893012209,1
NP05957,0.055549587679279,1
NP05059,0.0371649497987194,1
NP10652,0.1324241350913158,1
NP11150,0.0188724084198672,1
NP01293,0.1078150479859394,1
NP02527,0.0371411884005794,1
NP01519,0.1167800275334395,1
NP07284,0.0864188156426501,1
NP04459,0.0706053060242404,1
NP04693,0.0523887521748887,1
NP03479,0.0370116458834727,1
NP02862,0.0537843018968984,1
NP00755,0.0017919727549159,1
NP07795,0.009544429386155,1
NP08588,0.0526357978992627,1
NP09316,0.0528079665693385,1
NP06331,0.0617504251238788,1
NP06334,0.0738042103745164,1
NP04241,0.0269496784032714,1
NP05126,0.0198736962602436,1
NP01257,0.0282148410553233,1
NP05476,0.0510266671694067,1
NP11325,0.0059927795114064,1
NP05685,0.0422632209554273,1
NP06421,0.0293401661602334,1
NP10632,0.0545649683622259,1
NP08234,0.1060752458928341,1
NP00816,0.2356101647361681,1
NP09425,0.05783724847039,1
NP04226,0.0390304670936345,1
NP05118,0.0565130832079434,1
NP06833,0.0313865726278325,1
NP02512,0.0320026776130975,1
NP07204,0.0829984346340324,1
NP07097,0.0290692323053492,1
NP03243,0.0604436527018112,1
NP07647,0.0526699472442843,1
NP02151,0.0602274151397516,1
NP05505,0.0095140723304681,1
NP09430,0.0469719410233151,1
NP08550,0.005450290561774,1
NP05710,0.0869939735452806,1
NP04627,0.0362936225517209,1
NP05857,0.0547231538107259,1
NP02798,0.021547230528531,1
NP01463,0.0922223434972023,1
NP08440,0.0847001054383317,1
NP05125,0.0348319922941262,1
NP02516,0.046164366395624,1
NP08488,0.070404626592681,1
NP07435,0.0550799835176993,1
NP05161,0.0157355623449074,1
NP01753,0.0750647364372423,1
NP07386,0.1024160943155541,1
NP01780,0.0617892416078461,1
NP02795,0.0628514444590195,1
NP06822,0.0224440144655893,1
NP03585,0.0636588176777627,1
NP01787,0.066156350214741,1
NP09754,0.0189978768665186,1
NP10353,0.0925441075869356,1
NP06051,0.0408843439952418,1
NP07544,0.0522247481341463,1
NP02590,0.0151796213361021,1
NP08653,0.0514453879293096,1
NP07126,0.0878024759163693,1
NP05953,0.0914824448576251,1
NP09299,0.0727891550461708,1
NP05755,0.0243649540030511,1
NP04443,0.0760247006044284,1
NP02567,0.070683833492345,1
NP01899,0.1335701975167874,1
NP06697,0.0596329876819176,1
NP02899,0.1005155394950834,1
NP11102,0.0097625174219395,1
NP08577,0.0642769404860951,1
NP05163,0.0081024853462822,1
NP07254,0.0471396520619399,1
NP01737,0.1356916619159117,1
NP06997,0.0279349196611908,1
NP08773,0.0608523518046675,1
NP04758,0.0848949984978206,1
NP06993,0.1656439183710929,1
NP00915,0.0713837882635466,1
NP09273,0.1017193261224918,1
NP02146,0.0316894159961769,1
NP04386,0.0894083713911964,1
NP01766,0.0497729757439799,1
NP09159,0.0186070710050104,1
NP09213,0.0693313361511088,1
NP01354,0.132827424524447,1
NP07938,0.0523454389917898,1
NP04053,0.12083071841102,1
NP01335,0.0330674636507183,1
NP08478,0.0678054793336266,1
NP06594,0.0929674647251759,1
NP04031,0.0087254278138734,1
NP02947,0.1035239104749326,1
NP10278,0.0239634849062872,1
NP01146,0.130660521099885,1
NP06417,0.0934356740358698,1
NP01304,0.0685160630183955,1
NP01346,0.04041857025852,1
NP06649,0.0913952814376686,1
NP07354,0.0578970661447521,1
NP04997,0.0893140031617521,1
NP04093,0.0843224892423313,1
NP07814,0.0829497199311964,1
NP01885,0.1176406604322587,1
NP00806,0.1514457946885709,1
NP00865,0.1892345760146682,1
NP09881,0.028378884082711,1
NP09311,0.0956238856436302,1
NP02017,0.0297274553441494,1
NP08581,0.04807604233905,1
NP09916,0.0186008398080069,1
NP06427,0.0479262747575263,1
NP00053,0.0316203448609203,1
NP09298,0.06693215321547,1
NP09909,0.0258188623746262,1
NP09305,0.0591813389309749,1
NP00055,0.060964623098217,1
NP07581,0.042350390394936,1
NP04791,0.0325345530456741,1
NP10722,0.0606966829282635,1
NP01206,0.1035969787831707,1
NP10091,0.05886363769072,1
NP09288,0.032775371562834,1
NP07572,0.0726803172791032,1
NP07044,0.1070328127303466,1
NP05097,0.0534673873894577,1
NP02172,0.0316276439540506,1
NP05452,0.0220131932792183,1
NP07391,0.0271165808041506,1
NP01524,0.1067904106991221,1
NP06691,0.0735455951377025,1
NP06044,0.1196960134151303,1
NP05496,0.0582590084037727,1
NP09313,0.0890174615568019,1
NP06410,0.1039586514030447,1
NP07468,0.0958215017251838,1
NP00035,0.0209183810437444,1
NP05891,0.0203074741070069,1
NP05940,0.0403674259389132,1
NP06905,0.0249545064260727,1
NP09733,0.1359150754607549,1
NP06576,0.0487718433475613,1
NP05103,0.0118461885067007,1
NP08976,0.0461991842039066,1
NP05219,0.0333310481479528,1
NP03724,0.0815117924801163,1
NP07903,0.0147861441733716,1
NP03808,0.0146307369870927,1
NP09491,0.0386745216683179,1
NP08146,0.0925708362201754,1
NP00036,0.0106772373215426,1
NP05199,0.0477193639083364,1
NP03163,0.0870426182378407,1
NP04650,0.0160202837251188,1
NP11008,0.0188607618297233,1
NP07003,0.0401538558951377,1
NP00924,0.0593378722716278,1
NP05839,0.0254747168594211,1
NP05204,0.033033818618963,1
NP07579,0.0310780620309281,1
NP09785,0.0511518009845645,1
NP09420,0.025013733282162,1
NP07631,0.0098151994181676,1
NP04964,0.1212883265938446,1
NP07116,0.0605067418646657,1
NP08515,0.1364654595553421,1
NP08956,0.0603307580445267,1
NP02519,0.0068482241975906,1
NP02016,0.0537629018258284,1
NP10717,0.0998449322897144,1
NP10733,0.0432382366348528,1
NP07380,0.120911665113843,1
NP07165,0.0789750316760131,1
NP02588,0.0514962961447317,1
NP07446,0.0875500193117238,1
NP05203,0.0125661688819338,1
NP06302,0.0612335825591612,1
NP02544,0.0058232785987713,1
NP05885,0.0387758609199032,1
NP07255,0.0878710981753242,1
NP06984,0.0157842628414324,1
NP06059,0.0541562842282133,1
NP06835,0.0357517293853431,1
NP08604,0.0917502994564139,1
NP09164,0.0427758563808398,1
NP11108,0.0210526602414037,1
NP05096,0.0562836784256335,1
NP04406,0.0282344695767258,1
NP05890,0.1275948536442411,1
NP07464,0.0976344243816795,1
NP06418,0.083653515877052,1
NP08246,0.0461467893234689,1
NP04291,0.0397061242317517,1
NP07463,0.0248778172449081,1
NP08426,0.0997004989342074,1
NP07447,0.1471162041595008,1
NP07562,0.0566271532275436,1
NP07080,0.1564114783910523,1
NP11340,0.04232855777284,1
NP01384,0.0253224595723843,1
NP06184,0.0842071109923494,1
NP08799,0.0700732184084616,1
NP09363,0.0642422224602349,1
NP10995,0.2095817483175193,1
NP02542,0.0905646671131591,1
NP09790,0.0642716957493321,1
NP06660,0.0944154743599959,1
NP04630,0.0342657800072215,1
NP05227,0.0282959749652002,1
NP08585,0.0527414126033549,1
NP07536,0.0863275373847195,1
NP05264,0.0593945668196966,1
NP01550,0.0749900154841286,1
NP02268,0.0286527827023299,1
NP03567,0.0854553853138485,1
NP07927,0.0128903322944482,1
NP10821,0.055482753348525,1
NP11378,0.0386003027673758,1
NP01970,0.0312759692597591,1
NP09878,0.0006495314321539,1
NP09055,0.0124603777063763,1
NP00501,0.0219897013556107,1
NP09046,0.0371988506208192,1
NP05709,0.0807555982644691,1
NP07637,0.0054278038739193,1
NP04702,0.0340148208945981,1
NP04737,0.0230898043379328,1
NP04841,0.0849231786716288,1
NP06128,0.0318636392455968,1
NP05852,0.0689132577434971,1
NP01900,0.1181469199147396,1
NP06994,0.0412821349527118,1
NP04186,0.1089221302880372,1
NP01527,0.0225186042176792,1
NP01909,0.0529750772455059,1
NP07415,0.1329416787871542,1
NP06792,0.0856614928178581,1
NP10974,0.1300050020689093,1
NP07583,0.0290174180543317,1
NP07371,0.0435407966720342,1
NP01477,0.0193307805808314,1
NP05189,0.0593421665441015,1
NP04808,0.0809585656843575,1
NP06991,0.1199220838662664,1
NP07485,0.0190748481635957,1
NP10277,0.0346213744420371,1
NP08602,0.0147114455291053,1
NP09874,0.0422751181311195,1
NP06988,0.0419642422954639,1
NP06963,0.0462090388814252,1
NP04290,0.0340797010995388,1
NP05529,0.0660133460324445,1
NP01800,0.058529779768776,1
NP02465,0.106164812492981,1
NP06689,0.0192842500330089,1
NP05538,0.0225106124608567,1
NP06810,0.0267552455984856,1
NP04840,0.071793928708693,1
NP01004,0.0652637040895187,1
NP04227,0.0332220844303016,1
NP08698,0.0381474383632224,1
NP10275,0.0222042405607103,1
NP02941,0.0211524067042562,1
NP02799,0.0731969741016979,1
NP10758,0.1072487132389054,1
NP06864,0.076538805015095,1
NP01531,0.0038891711513313,1
NP03465,0.0749129983505335,1
NP07151,0.2054950780288378,1
NP08520,0.1091801187965941,1
NP06719,0.0710893861529762,1
NP01919,0.06729472934255,1
NP07436,0.1667026920012002,1
NP07010,0.0945866169001884,1
NP07259,0.0231182311131385,1
NP06892,0.1593157387243226,1
NP05664,0.0336805092225621,1
NP06894,0.0748456343710017,1
NP01306,0.0436233001195065,1
NP06720,0.0297065091826259,1
NP06837,0.0441963759588922,1
NP08806,0.0615482600950154,1
NP01749,0.0683066684099203,1
NP11205,0.0276180909618544,1
NP09880,0.0374941415585162,1
NP05123,0.0352643192115269,1
NP10933,0.0838359776109223,1
NP05354,0.0937102515755348,1
NP01223,0.1384859208329739,1
NP01138,0.0548979130322665,1
NP05154,0.0158691353098199,1
NP08526,0.036819804458445,1
NP09667,0.0923415294333525,1
NP06118,0.0188441406350121,1
NP05742,0.0282177105189411,1
NP06677,0.0554048823097841,1
NP11286,0.0314635405547008,1
NP06301,0.0445849226849021,1
NP04868,0.0856513495895068,1
NP01195,0.0344649717336797,1
NP01284,0.0979026154417127,1
NP03373,0.0425139540746902,1
NP03428,0.0716230314851076,1
NP04640,0.0598906241288268,1
NP02258,0.0728070066138359,1
NP01255,0.047632483356568,1
NP07554,0.0258383294387674,1
NP05090,0.0418654435079243,1
NP07573,0.0331049538611586,1
NP08244,0.0072287204534561,1
NP09586,0.122201937313762,1
NP11235,0.1034178976099333,1
NP07365,0.0578644133101818,1
NP01727,0.063573353887879,1
NP03041,0.0231642338533042,1
NP02492,0.0144799077977661,1
NP01748,0.012112264652855,1
NP07444,0.0135836477596555,1
NP04679,0.0340392646400754,1
NP07252,0.0414562548992289,1
NP07322,0.0780197063418287,1
NP01651,0.0203505031194027,1
NP02102,0.0312412620762732,1
NP07382,0.1539445031316245,1
NP04157,0.0267155076884765,1
NP05537,0.0184252808452267,1
NP05939,0.0657281018983265,1
NP09635,0.0812505000318965,1
NP07011,0.0629312232039716,1
NP04746,0.0051525247980939,1
NP01324,0.0434700426659824,1
NP09694,0.0369990661306423,1
NP08579,0.0526047946477108,1
NP01245,0.0143361538851909,1
NP00064,0.0628637100217379,1
NP09599,0.09837800155989,1
NP00786,0.0529125278225037,1
NP09955,0.002189830445183,1
NP09419,0.0291924763300202,1
NP11297,0.0038826528693778,1
NP08659,0.0635815044085819,1
NP04759,0.0618268132908453,1
NP02928,0.0568843497460827,1
NP06187,0.1420269600975411,1
NP07249,0.0674813986373254,1
NP01211,0.0567334868376477,1
NP00028,0.0182425383957973,1
NP04778,0.062116888229113,1
NP11356,0.0060323937666899,1
NP10734,0.0934762400785765,1
NP07725,0.0353246719710998,1
NP06332,0.0259399338767246,1
NP09165,0.0341295813368971,1
NP05922,0.0803296663091452,1
NP02270,0.0609197155183205,1
NP08051,0.1657931201741219,1
NP02531,0.0605384544838659,1
NP07551,0.0133210496415669,1
NP06347,0.0867485261007381,1
NP06114,0.0317035927755774,1
NP06967,0.1496199381978468,1
NP06952,0.0472652778248062,1
NP05468,0.0668915086085364,1
NP06353,0.0519189672978241,1
NP04665,0.0459097025465106,1
NP10778,0.1076589575106438,1
NP09418,0.0378398403920216,1
NP01833,0.0447931765819991,1
NP07912,0.0383508431257309,1
NP04437,0.0868601396389346,1
NP06830,0.0643883441449249,1
NP10703,0.1299102157962421,1
NP07278,0.0294823647536315,1
NP10782,0.0971040652749844,1
NP11066,0.0076184816423276,1
NP01282,0.0707644760611396,1
NP07559,0.0360274686138254,1
NP04690,0.0168323197996331,1
NP07966,0.0305296866779496,1
NP03545,0.0420319067579443,1
NP05174,0.1328831983317869,1
NP04915,0.0744306712148219,1
NP08009,0.0558808920324713,1
NP01501,0.0128756034967013,1
NP10658,0.1135741346679175,1
NP01803,0.0562548991765803,1
NP01675,0.1497058703920906,1
NP01773,0.0607622046605875,1
NP10629,0.0992456539533956,1
NP07403,0.0050820267118592,1
NP00045,0.0195329895245818,1
NP07590,0.0631502932447632,1
NP10820,0.0531097359294431,1
NP06916,0.0878593657680743,1
NP02370,0.0548204948828966,1
NP00030,0.0155605327624099,1
NP05094,0.0812983121352689,1
NP02705,0.0432613134098987,1
NP09876,0.0213892010178509,1
NP01655,0.020058132484569,1
NP10801,0.1542702064573729,1
NP11368,0.0120968169560214,1
NP04769,0.0606116630045606,1
NP06623,0.1078470113424076,1
NP09786,0.0343147758848579,1
NP04447,0.0959090331148432,1
NP03783,0.0841008273333491,1
NP08632,0.0928090655559614,1
NP04826,0.0982913322900669,1
NP07067,0.1057209858612264,1
NP07123,0.0353152468515383,1
NP01828,0.051662400995,1
NP10797,0.1297956921054056,1
NP06831,0.0627795521422805,1
NP02828,0.1123427471131411,1
NP09348,0.0794634851056379,1
NP02809,0.0431774964041902,1
NP02525,0.0720442328806255,1
NP04922,0.0333338545497073,1
NP00889,0.179244896429755,1
NP11361,0.0106942879316585,1
NP04306,0.065295360223742,1
NP09885,0.0229989833970921,1
NP05937,0.0108266187687732,1
NP01883,0.1088486011991946,1
NP04731,0.0728636434507636,1
NP10649,0.1066630158575151,1
NP11370,0.0153276774428244,1
NP01013,0.0956876448030502,1
NP00866,0.1731193149052067,1
NP05267,0.0844536908214965,1
NP03801,0.0220984898308083,1
NP06346,0.0907209255196816,1
NP09261,0.0603652130708961,1
NP02578,0.0619435427572985,1
NP06426,0.0646706973327247,1
NP09795,0.06119956088424,1
NP06234,0.0258130536455559,1
NP10348,0.0599266873511012,1
NP07400,0.0653448358046682,1
NP04879,0.0491911913499121,1
NP04371,0.0349470650948114,1
NP07646,0.0638626564823571,1
NP04039,0.0873911036094115,1
NP03763,0.0576425037587442,1
NP05683,0.0348953208979867,1
NP04303,0.0335712176414124,1
NP05073,0.0512715248835608,1
NP09133,0.0189780510291571,1
NP09042,0.0267093863974698,1
NP02010,0.0329846706034847,1
NP06873,0.1060850100540978,1
NP06593,0.1346177166035604,1
NP08671,0.0458669669848607,1
NP04920,0.0213674262409116,1
NP09041,0.0297569127914724,1
NP09592,0.1237829416191136,1
NP03644,0.0644159711480701,1
NP09069,0.0630636653269436,1
NP07935,0.029243469103133,1
NP05663,0.0720323650240237,1
NP05893,0.1133879105052217,1
NP01822,0.0496319576603845,1
NP07561,0.0131849414344679,1
NP07807,0.0441186940596454,1
NP06559,0.0524410890442218,1
NP06934,0.0418930038121869,1
NP05791,0.0782500913163548,1
NP06207,0.0673048878278994,1
NP05666,0.0268585362277077,1
NP07406,0.1536671392989924,1
NP01813,0.0548260407421752,1
NP09044,0.0119547286719231,1
NP08271,0.0974955873903302,1
NP04229,0.0378959508330457,1
NP05198,0.0896740275940712,1
NP07318,0.1021694379477927,1
NP10735,0.088606253717006,1
NP09662,0.1155699948552562,1
NP07342,0.0831645606737386,1
NP07153,0.1169811113263172,1
NP07134,0.1117762467446778,1
NP05181,0.1195330066102266,1
NP01186,0.1164386265460346,1
NP08248,0.0200170384573047,1
NP02917,0.0295136746000339,1
NP04646,0.0508406133335165,1
NP07467,0.023046277773465,1
NP07096,0.0215342719041158,1
NP11064,0.0137698677081463,1
NP03761,0.0539235637407044,1
NP07155,0.0649923173325601,1
NP06909,0.0698022860845958,1
NP08846,0.0622596210263037,1
NP04940,0.1037539745973443,1
NP03800,0.102057260414762,1
NP08593,0.0364495287941377,1
NP02943,0.0720750904635736,1
NP02587,0.0406909022518957,1
NP06657,0.0641901998750489,1
NP09845,0.0404392749799354,1
NP09888,0.0715198390097804,1
NP11399,0.0204609242621515,1
NP07335,0.0652600820257198,1
NP01820,0.0470365809636159,1
NP05185,0.1178588401046254,1
NP09901,0.1362291536890198,1
NP09899,0.0203870580539607,1
NP07177,0.1403965534813336,1
NP07968,0.0703021704914747,1
NP03028,0.0491439304954926,1
NP11069,0.0827624520373027,1
NP07138,0.0627791409420423,1
NP09927,0.0331863654447424,1
NP06880,0.0391383123598321,1
NP02061,0.0682744860865859,1
NP07955,0.0382008505497145,1
NP02234,0.0185983514490957,1
NP04032,0.018222140430472,1
NP03458,0.1158179906970052,1
NP03805,0.0342767994423353,1
NP07021,0.0678613722239189,1
NP07937,0.0604808258343072,1
NP02162,0.0673814944801851,1
NP01817,0.0704474949348856,1
NP09350,0.065627125380646,1
NP07077,0.1784825663299391,1
NP11323,0.032267171861655,1
NP04783,0.0620057616665314,1
NP04803,0.0393134477709327,1
NP06923,0.0752147854462586,1
NP04694,0.0469525531802387,1
NP01905,0.0941653671961205,1
NP07102,0.0758773613188143,1
NP04220,0.032687577810348,1
NP06794,0.0508149638578291,1
NP06193,0.0187434781674329,1
NP11352,0.0175999368109524,1
NP07659,0.0678577882689586,1
NP07217,0.15854997974883,1
NP06221,0.0043026200058791,1
NP02644,0.1151022965780539,1
NP04807,0.0378034296815363,1
NP08519,0.1836025596390659,1
NP07423,0.0568873550008274,1
NP03854,0.0376500802392342,1
NP05739,0.0405404694268214,1
NP07825,0.0646456093981836,1
NP06922,0.104237930530012,1
NP11149,0.0374824422917783,1
NP07969,0.1733064292414574,1
NP03476,0.0554930618034312,1
NP11398,0.0226746411616823,1
NP06078,0.0423510378141927,1
NP05764,0.1159408785590562,1
NP00850,0.11724625806417,1
NP03810,0.0306507433126802,1
NP07095,0.0892144648085615,1
NP05540,0.020988103601372,1
NP05514,0.0433681748305242,1
NP06895,0.0850041194285007,1
NP10723,0.1146886370980698,1
NP09536,0.0318649036733828,1
NP00776,0.0534323232955313,1
NP03795,0.0163179999129016,1
NP09906,0.0517314462983543,1
NP11106,0.0373136988724252,1
NP05789,0.0765027667115015,1
NP08721,0.0886688124634266,1
NP10756,0.145853800472975,1
NP02949,0.0617018479215369,1
NP08551,0.0225431841655175,1
NP11076,0.0388944119231787,1
NP06084,0.0300278406412468,1
NP04661,0.0438624555225145,1
NP06696,0.0440648528495189,1
NP07706,0.0185577499890918,1
NP09301,0.0777912740570275,1
NP05130,0.0596734794286947,1
NP07932,0.0686691653577985,1
NP05743,0.0121299817421203,1
NP07455,0.072689954575524,1
NP10630,0.130085451590043,1
NP04767,0.0078427422201905,1
NP04424,0.065789880179607,1
NP09415,0.0301621001100596,1
NP05023,0.0596534724664827,1
NP06998,0.1355591221785047,1
NP01307,0.0227367149138836,1
NP08712,0.025255460260131,1
NP11360,0.0127628544468043,1
NP05225,0.0795428914071604,1
NP07337,0.0237690552035018,1
NP01339,0.0399150921630414,1
NP11366,0.0177624799033262,1
NP06570,0.1148118393284621,1
NP08080,0.0888949676451741,1
NP04210,0.0349549366417633,1
NP01536,0.033268949318415,1
NP06072,0.1203391009125854,1
NP05037,0.0373025437132864,1
NP07292,0.0650884470730341,1
NP07808,0.0898042146095499,1
NP02911,0.0710084451405318,1
NP06400,0.0316950696460843,1
NP04286,0.0400904946482567,1
NP11078,0.0384243648007688,1
NP11251,0.0474473152433627,1
NP06545,0.0389242268766747,1
NP09337,0.0422742680339145,1
NP07166,0.1052895943254675,1
NP07429,0.0618009747550744,1
NP06898,0.1258733672999173,1
NP07272,0.0679637775874745,1
NP03716,0.1512398138698509,1
NP07236,0.0469895556760375,1
NP01400,0.0162097459420214,1
NP06964,0.1240598930374693,1
NP06749,0.0742025440055508,1
NP04811,0.0503924412359396,1
NP04871,0.0879267344100221,1
NP05088,0.1006721790496672,1
NP09695,0.0284227744030056,1
NP07591,0.07147729753542,1
NP07242,0.0557918876694458,1
NP07679,0.0348154293508196,1
NP05172,0.1027988292116162,1
NP04180,0.0737719879553068,1
NP10812,0.0579960061892692,1
NP06711,0.0701460790836082,1
NP05166,0.0412390440453522,1
NP04870,0.0221802394975483,1
NP09204,0.0306834326069359,1
NP09659,0.0780882283207928,1
NP05202,0.0196700573072577,1
NP00048,0.0029466943461727,1
NP07546,0.0326601312623057,1
NP01832,0.0583932535924878,1
NP00037,0.0175326162917541,1
NP05034,0.0146949302624713,1
NP08700,0.0458633178038488,1
NP07017,0.0229906448564381,1
NP03208,0.0776850504696298,1
NP03601,0.1248140694431496,1
NP03600,0.0388449027164836,1
NP06150,0.0259773164704766,1
NP01244,0.043310450258283,1
NP09110,0.0313882850957434,1
NP01724,0.0625602816167958,1
NP09018,0.029658684910218,1
NP00759,0.0682864580874294,1
NP10994,0.1025002652859429,1
NP03491,0.0847530223280114,1
NP02643,0.0592585871773935,1
NP06920,0.0957770628911952,1
NP02813,0.0283802634632757,1
NP09675,0.119002908683886,1
NP08186,0.0623307002125071,1
NP09661,0.0690614622930886,1
NP06409,0.0568388068686393,1
NP10955,0.1088080627496149,1
NP07000,0.0556612409522977,1
NP03950,0.0182039825976281,1
NP06296,0.0089165682353084,1
NP09593,0.1326390387261863,1
NP07076,0.0806148665813266,1
NP04651,0.0135588379778977,1
NP05395,0.1390026231371034,1
NP09053,0.0082354876734815,1
NP01746,0.1453633603757463,1
NP09714,0.0898613063060821,1
NP03828,0.0799614993554457,1
NP04274,0.0068562982194758,1
NP04230,0.0661915754532037,1
NP08949,0.0310546854822502,1
NP05159,0.0493299988110828,1
NP09040,0.0242848070983232,1
NP02109,0.0266446886324463,1
NP04662,0.0175598420129925,1
NP01801,0.0574062468601938,1
NP00905,0.109561213763373,1
NP08575,0.0948021307339469,1
NP07596,0.0419459773600291,1
NP08465,0.0654099985860378,1
NP08609,0.1023268374158024,1
NP01678,0.004125040128292,1
NP09003,0.0271598375010209,1
NP06154,0.0252716479867554,1
NP00784,0.0815488849833853,1
NP05724,0.0341910241069704,1
NP08959,0.0262020729678067,1
NP00060,0.0780152203996577,1
NP03480,0.0743213700769039,1
NP05036,0.1139608461231087,1
NP08679,0.0598562756752869,1
NP02539,0.0471016008042294,1
NP09776,0.0986849166558823,1
NP05522,0.0455198868484275,1
NP07490,0.0266851492079249,1
NP09798,0.0365204606753879,1
NP04657,0.0247454927927407,1
NP02938,0.050523903316192,1
NP02056,0.1176107484940202,1
NP07936,0.0392343292630729,1
NP05177,0.1057784219991364,1
NP05531,0.0834663667340332,1
NP04794,0.0600004462046566,1
NP02447,0.0208684961324488,1
NP05116,0.0433657327890301,1
NP06949,0.015001395447276,1
NP04339,0.0455333775405641,1
NP02591,0.0251433439515966,1
NP01862,0.0398785473702573,1
NP04631,0.0602690783787388,1
NP06009,0.1373402980247701,1
NP07160,0.082422127837523,1
NP09758,0.0245221798221721,1
NP01518,0.0575600506828802,1
NP11304,0.0243986334274323,1
NP02691,0.1571649228018975,1
NP09929,0.066595476512664,1
NP07013,0.0145079647232911,1
NP03777,0.0645522909190435,1
NP00901,0.0916858923657111,1
NP06728,0.0451988697240058,1
NP07809,0.0642823543173788,1
NP05687,0.1653605588328283,1
NP04200,0.0319046671897147,1
NP09106,0.0642706449044993,1
NP06707,0.0730398123230502,1
NP03587,0.020920292830605,1
NP02972,0.0020511285513614,1
NP04949,0.0297166089029697,1
NP00894,0.0997063512501075,1
NP11293,0.0382824547388418,1
NP01891,0.1063901428901171,1
NP01968,0.0232219551841791,1
NP06844,0.0836788296943698,1
NP03887,0.0573472475235516,1
NP07578,0.0267162226862006,1
NP01924,0.0413715858869984,1
NP04279,0.0273395325845446,1
NP10788,0.1114092165413853,1
NP07550,0.0461589060581066,1
NP09414,0.062526365783586,1
NP09440,0.0908254277553704,1
NP09285,0.0060132476458973,1
NP04649,0.1278542084962315,1
NP09904,0.0044081036046519,1
NP01077,0.0388750189397929,1
NP06754,0.0830612408793109,1
NP00710,0.1178014114687088,1
NP02003,0.0242347191540722,1
NP00768,0.0448809214996359,1
NP08906,0.0315520100001181,1
NP02924,0.0551293321796509,1
NP10832,0.1657970263963195,1
NP07137,0.0293743673727129,1
NP05534,0.0150831380920837,1
NP07640,0.0587928418075799,1
NP00817,0.1287263509958138,1
NP06889,0.0972695872730631,1
NP08461,0.1388783284841599,1
NP06551,0.1714982654121203,1
NP08512,0.1098911772888689,1
NP03756,0.164291312723404,1
NP05838,0.0235326134632845,1
NP08586,0.1005889517488465,1
NP11375,0.0302698769956752,1
NP07424,0.0298853750828436,1
NP03768,0.0797973274342321,1
NP01068,0.0253321243845281,1
NP09919,0.0641402497192238,1
NP06224,0.0200998438934287,1
NP09052,0.018158001393921,1
NP09792,0.009076803865836,1
NP01969,0.0142396326014093,1
NP06644,0.0569380594055508,1
NP03788,0.0624007592639698,1
NP06170,0.0936187637765652,1
NP08451,0.0474869575662536,1
NP05195,0.0680502878259768,1
NP01253,0.0151549059816846,1
NP09764,0.0566442630218369,1
NP01794,0.0522816015101221,1
NP06199,0.1618325021869762,1
NP07027,0.0050177567244989,1
NP05048,0.0376900223396634,1
NP09355,0.108669523232417,1
NP08569,0.0171607374595651,1
NP09948,0.089349331265438,1
NP01739,0.0991036183931022,1
NP06867,0.0888668308306557,1
NP02592,0.0693385882712171,1
NP07063,0.0550099743772108,1
NP06411,0.0554821535630106,1
NP09353,0.011900998933453,1
NP08422,0.1350748970185545,1
NP01963,0.0413174450425359,1
NP06023,0.0585528700117879,1
NP01795,0.0676184954272394,1
NP10755,0.1042763737456052,1
NP03536,0.0927646321258925,1
