,Z3__1,Z3__2,Z3__3,Z3__4,Z3__5,Z3__6,Z3__7,Z3__8,Z3__9,Z3__10,Z3__11,Z3__12,Z3__13,Z3__14,Z3__15,Z3__16,Z3__17,Z3__18,Z3__19,Z3__20,Z3__21,Z3__22,Z3__23,Z3__24,Z3__25,Z3__26,Z3__27,Z3__28,Z3__29,Z3__30,y
Neg_2808,9.225613513513514,-0.3489273972602738,1.945437500000001,-0.4799929577464786,0.2309085714285714,0.4765513513513524,0.0363876712328765,0.6192097222222221,-0.6416788732394363,1.6161642857142868,0.3639959459459461,0.5887493150684933,0.0592319444444444,0.4610999999999999,0.4413528571428571,4.9456391891891895,0.8143191780821918,0.8573277777777778,1.2053718309859152,1.3508228571428569,-0.3874405405405404,0.0437342465753424,-0.5934513888888886,0.7492070422535214,-0.6674499999999999,3.477908108108108,-0.4337698630136984,0.3132194444444445,-0.2294971830985914,0.5455157142857142,0
Neg_2794,7.299678723404254,0.1539434782608695,0.0462955555555554,1.4683431818181818,-1.255486046511628,-1.4704042553191488,-1.016360869565217,-1.145524444444445,-0.7762136363636363,-1.1111395348837207,0.0592723404255319,0.920117391304348,0.2374444444444444,-0.9282295454545454,1.3838837209302326,5.782829787234043,0.0606021739130434,-0.2314933333333333,0.218740909090909,1.8334604651162791,-0.434563829787234,0.1563891304347826,0.0969288888888889,-0.6138772727272725,-0.2757860465116278,3.197793617021276,-0.2105239130434783,0.1759355555555555,-0.7607840909090912,0.3755744186046511,0
Neg_2286,7.941765060240963,0.2074158536585363,-0.2523543209876545,-0.50363375,-0.6613607594936712,1.0732289156626518,0.540757317073171,-0.4116283950617285,0.59253875,0.7021265822784809,-0.4477228915662649,-0.2900268292682927,-0.5041283950617281,-1.107597500000001,-1.0329202531645572,3.3753686746987963,0.3416268292682926,-0.1217283950617283,0.07585375,0.225359493670886,-0.1400096385542169,0.0795780487804879,0.006811111111111,-0.414175,-0.3515430379746837,3.929181927710843,0.7302926829268295,0.1047679012345678,0.3605699999999999,0.5991405063291138,0
Neg_373,10.302781720430112,2.243109782608696,-0.2749450549450543,1.0432422222222224,0.5604314606741575,0.6885010752688173,0.0669478260869564,1.224028571428572,1.9949666666666663,0.1945449438202246,0.9327376344086024,0.742153260869565,0.0399175824175823,-0.3169855555555556,0.6848213483146067,3.4234161290322582,0.4655141304347826,-0.3657967032967031,0.3756388888888888,-0.0380325842696629,0.4333075268817211,-0.2751826086956522,0.2668956043956044,0.0560833333333333,-0.1253213483146067,2.346508602150536,0.1437097826086956,-0.0706428571428569,0.2091455555555555,0.1133011235955057,0
Neg_2612,8.292210256410256,-0.8718844155844161,1.843050000000001,-1.0442733333333338,-1.6512,0.6833397435897444,-1.2535610389610388,1.0401723684210529,-0.1969239999999997,-0.2007472972972971,0.1593500000000001,0.3237675324675326,-0.3788868421052633,0.0505306666666667,-0.4512635135135136,5.800905128205129,0.4120324675324678,-0.0484236842105262,0.1191306666666668,0.8332932432432433,0.1414294871794872,0.0293493506493505,0.6007460526315791,0.6536173333333333,0.2659567567567568,2.6309474358974367,0.2900480519480518,0.3327723684210527,0.1580479999999999,-0.0972999999999999,0
Neg_937,10.690162962962962,-0.5393825000000003,-1.853698734177215,0.6995448717948719,1.3423935064935066,-0.074048148148148,-0.6887949999999992,-0.395232911392405,-0.3458846153846152,0.3221597402597402,0.7287172839506179,0.3424037499999999,-0.1399835443037974,-1.5212128205128206,0.1322974025974025,5.421877777777777,2.2202425000000003,0.9758113924050636,0.983689743589744,0.6590662337662341,0.4471382716049393,-0.1417037499999998,-0.3565189873417721,-0.1832076923076922,0.2395038961038962,2.273497530864198,-0.1858975000000001,-0.1713911392405063,-0.0141307692307691,-0.0937025974025974,0
Neg_1345,8.91306229508197,1.194271666666667,0.7214661016949154,0.5224137931034485,0.0713368421052631,1.4195081967213126,1.0267083333333331,0.1044457627118642,0.0498499999999997,0.3611087719298245,-0.1421327868852455,-0.1197250000000002,0.2554779661016947,0.4239793103448276,0.035061403508772,4.012914754098361,0.6160666666666667,0.5444661016949152,-0.6969172413793104,-0.6007368421052632,-0.2608770491803279,-0.5631416666666667,0.1947271186440677,-0.8803965517241379,0.0996736842105263,3.1340901639344256,-0.4444350000000001,0.5504338983050847,0.2781431034482758,-0.1556245614035087,0
Neg_2671,9.96025934065934,0.5700622222222222,1.1963617977528094,0.8870772727272729,1.526979310344828,0.823093406593407,1.1711311111111111,0.2020359550561797,0.8908579545454544,0.8776999999999999,0.6245120879120881,-0.1090444444444445,0.4050000000000002,-0.1990534090909091,1.3485873563218396,4.581909890109891,0.2858099999999999,0.7221292134831462,0.9890318181818184,-0.065364367816092,0.3726406593406594,0.8368511111111113,0.3093067415730336,0.1186897727272727,0.732596551724138,2.3321252747252745,-0.1517355555555555,-0.1119112359550563,0.135653409090909,0.2803597701149425,0
Neg_2855,9.253545454545458,-1.5463380952380956,1.80358,-1.2088157894736842,-0.0867888888888887,2.2324,0.3163142857142857,1.597565,-1.1653105263157897,2.0096500000000006,0.7709409090909095,-1.1343047619047617,1.4069600000000002,-0.5020105263157892,-0.6020499999999999,3.225440909090909,-0.1517380952380951,0.1845849999999999,-0.1679999999999999,-0.2278222222222222,-0.1927136363636363,-0.825161904761905,0.2417349999999999,0.2792789473684211,0.1578333333333333,2.1264590909090906,0.6733142857142856,0.200145,-0.1183157894736841,-0.3526277777777777,0
Neg_279,7.556137662337665,0.001465789473684,-1.4763493333333333,0.5692905405405407,0.2168931506849315,0.6694272727272736,-0.354082894736842,-1.558088,-0.6225364864864865,0.0970643835616436,0.5813168831168836,-0.3100263157894737,-1.2400639999999998,0.9240608108108114,0.6103095890410961,3.9231077922077935,0.8225065789473683,-0.025408,-0.5353364864864868,-0.1066808219178081,0.4972506493506496,-0.1817763157894737,-0.3382026666666667,0.1560513513513514,-0.1623986301369862,2.01894025974026,-0.0096197368421052,-0.641312,0.0424729729729728,-0.0133657534246575,0
Neg_706,9.269466666666668,-1.0134023255813955,-0.7137105882352943,0.0906690476190482,-1.0708807228915664,1.9628482758620704,-0.937339534883721,0.5332917647058822,-0.096720238095238,-0.5225084337349398,0.107112643678161,0.5994093023255812,0.05156,-0.1719095238095235,0.149143373493976,2.921649425287356,-0.3073779069767441,0.8169117647058823,0.1587380952380953,0.0410096385542169,-0.0853540229885057,0.4604976744186046,0.4159317647058823,0.0671619047619047,-0.1012301204819277,3.0297827586206902,-0.3578581395348837,-0.1089352941176469,0.7591845238095241,0.086677108433735,0
Neg_2921,9.3474693877551,1.89839375,2.7483638297872344,0.8994413043478265,-1.3174288888888883,0.6749897959183672,1.1187354166666668,2.1698148936170214,1.3719065217391306,0.813068888888889,1.0641204081632654,0.5275125,-0.2012191489361701,-0.6653260869565216,-1.026877777777778,3.497218367346939,0.4422583333333332,0.9610957446808512,0.4680260869565216,0.5680444444444444,0.1995979591836734,0.0888104166666666,0.0844808510638297,0.3348543478260869,0.4597399999999998,2.286718367346939,0.8058874999999994,0.5918595744680853,0.2003499999999999,-0.3394577777777777,0
Neg_994,7.928048717948719,0.8861763157894733,0.6703324324324322,0.1158833333333332,2.635191428571428,2.358194871794872,0.1017210526315788,0.9598972972972972,-1.002822222222222,0.1863228571428572,-0.7139948717948715,-0.8524526315789474,-2.0061027027027034,-0.8554138888888889,-0.94794,3.3455153846153847,-0.5990236842105263,0.3470891891891892,-0.4116277777777777,-0.7630142857142859,-0.6974256410256409,0.3854921052631578,-0.6606216216216215,-0.8283472222222221,0.0030914285714285,3.3044,-0.4348289473684209,0.9238567567567568,0.2880388888888888,0.588522857142857,0
Neg_2453,10.506043478260873,1.5037954545454546,0.6031095238095238,1.2876950000000005,-1.0450315789473683,0.4440391304347826,0.4719772727272729,0.6260285714285707,2.4554700000000005,1.7409473684210524,1.2228913043478262,1.2146636363636365,0.5981380952380955,0.1231300000000001,0.8330421052631579,5.287113043478263,0.7442227272727272,-0.7696857142857146,2.0096200000000004,1.5735473684210526,0.5656434782608695,0.0005590909090909,0.4311761904761905,0.3850950000000001,0.2989947368421052,1.0951434782608696,0.0862227272727273,0.323395238095238,-0.1818249999999999,0.3045105263157894,0
Neg_2074,7.675392857142856,-0.0020888888888888,0.7525807692307693,0.3844319999999998,0.2750000000000003,0.2971035714285715,1.1221962962962964,0.7503692307692309,-0.20484,0.7517333333333333,-0.2603964285714285,0.4980481481481482,-1.8687576923076927,-0.509708,-0.7541583333333334,4.206785714285714,-0.2499962962962962,-0.337726923076923,-0.4295880000000002,-0.2004166666666665,-0.1746285714285713,-0.5072259259259257,-0.9485615384615388,0.6970840000000001,-1.058275,4.056546428571429,-0.1766370370370371,0.3697576923076922,-0.3421520000000002,1.0028874999999997,0
Neg_1803,8.428233333333335,-0.199586956521739,-1.980386363636364,2.0829238095238094,1.9151550000000004,1.2129833333333333,-1.2654739130434784,0.5178499999999997,1.8355714285714289,-0.5147299999999999,0.4760458333333335,-0.0258521739130432,-0.7448636363636364,0.7756476190476194,0.6172600000000001,3.1952083333333348,-0.7510565217391307,-0.6955545454545455,1.055214285714286,-0.828765,-0.1957541666666666,0.3912913043478262,-0.6587227272727273,0.4319190476190476,1.58306,1.6903541666666664,0.0649434782608695,0.3545636363636363,0.377752380952381,-0.282475,0
Neg_653,8.189002857142858,0.689294117647059,-2.119384848484849,0.3913187500000002,3.863238709677419,-0.9053314285714286,0.4970147058823527,0.1141363636363637,0.2649968750000002,-1.8107838709677415,0.856091428571429,0.1457294117647058,-0.5116606060606059,-1.2951281250000002,-0.8784354838709677,5.998765714285715,2.6343470588235296,1.7072242424242423,0.08004375,0.5433612903225804,-0.3025542857142858,0.3548735294117647,-0.5558151515151514,0.2641,0.1409419354838709,2.022637142857143,-0.1777705882352941,0.2553545454545454,0.0152375,0.0015032258064516,0
Neg_1943,8.612175862068968,-1.4097428571428572,0.3065814814814813,-0.7999846153846153,1.390684000000001,2.259434482758621,-0.4001964285714285,1.4095333333333333,-0.3929153846153846,0.3465840000000002,0.9499068965517242,0.9569857142857146,0.2073518518518521,-0.1083538461538461,-0.4053599999999999,2.3683379310344828,-0.3231535714285714,0.6785185185185185,-0.13205,0.7213399999999995,0.8083413793103446,-0.2223392857142857,0.7292518518518517,0.2134999999999999,-0.5512159999999998,2.198541379310345,-0.0490214285714285,-0.2313851851851851,0.2637230769230769,0.4510039999999999,0
Neg_1283,7.836002040816329,-1.6041500000000004,2.190385106382979,-1.8067913043478263,1.5694244444444454,1.4581836734693876,0.4978395833333335,0.5575936170212766,0.6315086956521738,-0.82162,0.3664714285714288,0.63328125,-0.0245872340425531,0.4048130434782609,0.1939000000000002,3.7604020408163255,0.5156645833333332,0.3319531914893617,0.7734673913043479,0.2608399999999999,-0.1446306122448979,0.5961229166666668,1.2942957446808514,0.7654086956521738,0.5054088888888889,2.477393877551021,0.5732770833333335,0.1835191489361701,0.3784304347826087,-0.264651111111111,0
Neg_1383,9.626853846153846,4.127780000000001,2.3554958333333347,4.221656521739131,0.2028818181818179,2.5528346153846155,0.301532,1.3497250000000005,2.102226086956522,0.0274409090909093,-0.1692807692307688,0.5053,0.5863375,-0.0462826086956517,1.3428363636363638,4.165557692307693,0.1695239999999996,-0.393525,2.0860000000000003,-0.9533136363636364,-0.1772461538461537,1.315192,0.9036791666666668,-0.809508695652174,1.8914863636363637,2.749557692307692,0.9045800000000002,0.6534749999999999,1.3677304347826085,0.939240909090909,0
Neg_325,3.515952173913047,-0.1906558823529412,-0.4448761194029854,-0.4499969696969698,0.50942,-2.329460869565217,-0.3610426470588235,1.0384298507462688,1.530480303030303,0.2660384615384618,-0.7107434782608695,-0.5424264705882349,-0.4823567164179104,0.452875757575758,-0.1056030769230769,5.58937246376812,0.5606970588235295,-0.9127208955223878,-0.0729227272727273,1.3904153846153844,0.8772521739130443,-1.090672058823529,-0.9270537313432832,-1.5089863636363636,-0.5243707692307693,2.662917391304349,0.7156338235294116,0.7853417910447762,0.9752121212121208,1.1273969230769227,0
Neg_2702,7.910174117647062,-1.3823250000000005,1.373778313253012,0.3377585365853656,0.5905876543209879,0.6128800000000002,-0.8665500000000005,0.4318626506024099,-1.460759756097561,-0.7114975308641979,-0.8928847058823528,0.0247476190476192,-0.7634240963855423,0.0281048780487806,-0.6523827160493825,4.268294117647061,1.2316821428571425,1.1971674698795178,1.0167609756097558,1.4970777777777775,-1.0391858823529416,-0.1772523809523809,-0.7315578313253014,-0.1721414634146342,-0.0726506172839506,2.515722352941177,0.8774142857142858,0.6267433734939754,0.4305841463414632,0.8393382716049383,0
Neg_2180,6.67479814814815,-0.5476094339622638,0.9232019230769234,-2.247225490196079,0.8883460000000005,1.1389129629629628,-0.9914679245283012,0.7641173076923077,-1.263125490196079,0.0579339999999998,-0.5137407407407407,0.838937735849057,-0.4477519230769229,0.7913117647058823,-1.3958620000000002,3.967981481481482,0.2156207547169812,-0.1185807692307692,0.9069176470588236,0.9693880000000002,0.2882425925925925,0.7531452830188681,-0.4134692307692305,0.761664705882353,-0.0477919999999999,2.82715925925926,-0.294343396226415,0.4952096153846155,0.5164745098039215,-0.3437920000000001,0
Neg_585,8.598121276595746,2.769360869565217,1.8525733333333327,1.5145909090909095,-1.017295348837209,1.4968468085106386,-0.3908847826086957,-0.4246888888888891,0.7932499999999998,-0.5095372093023258,-0.9430851063829784,0.4263326086956522,0.1396222222222222,-0.6815499999999997,-0.6205767441860464,3.1938170212765966,0.402754347826087,0.1215155555555555,-0.2409590909090909,-0.6225813953488373,-0.4727106382978721,-0.1531478260869565,0.1892266666666665,0.2642795454545456,0.4674139534883719,3.4329914893617026,0.1359086956521742,-0.2497933333333333,-0.0241704545454544,0.6240837209302327,0
Neg_2047,7.602325531914897,1.022154347826087,-0.1637488888888888,1.077695454545455,0.6963860465116276,1.6040808510638302,-1.140026086956522,-0.1398644444444443,0.3420204545454546,-0.1534651162790697,0.6609021276595749,0.8283239130434782,-0.2063844444444444,0.969725,-0.5372697674418604,2.960908510638298,-0.1974565217391304,0.1241111111111111,0.0757681818181818,0.5321651162790699,0.2684085106382978,0.1151760869565217,0.0457377777777778,0.3995477272727271,-0.2393558139534883,2.303789361702129,0.0383608695652173,0.1689844444444444,-0.1525659090909091,-0.3170441860465117,0
Neg_2392,6.652333333333333,1.730255,1.3689210526315791,0.5582333333333334,1.1191235294117647,0.5282428571428573,-0.33296,-0.2322578947368418,-1.7329166666666669,0.5118823529411763,-0.6855428571428571,-0.6654150000000002,0.2153105263157894,-0.5093333333333332,-0.6113999999999999,3.8725142857142862,-1.6780200000000003,1.3683368421052629,-0.3904944444444445,0.8100352941176469,-0.2365666666666666,-0.2288549999999999,0.8034315789473686,-0.8177666666666668,1.2348705882352942,3.059333333333333,-0.5543549999999999,-1.151115789473684,0.6625333333333333,-0.0651294117647058,0
Neg_919,6.139625000000001,-0.1559181818181817,-2.09141,0.5574,0.873675,-1.6925,-1.6471909090909087,-1.16254,1.5560666666666674,-0.47295,0.2866916666666666,1.5044545454545457,0.52222,-0.5363222222222223,-0.9135875,9.272733333333337,3.864063636363636,3.637980000000001,1.4528666666666668,4.597025,-0.1494499999999999,0.7055727272727274,-0.0571099999999999,0.8723888888888891,-1.8466625,1.6711583333333333,0.5780090909090909,0.47922,-0.2829333333333333,-0.4005875,0
Neg_2566,10.2120202247191,0.0988954545454547,-1.3968735632183895,-0.0504720930232561,-1.3599705882352942,1.8602258426966305,0.1951534090909092,-1.3008735632183912,-0.6786860465116282,0.0835788235294115,0.9652022471910118,0.4595329545454548,-0.706126436781609,1.058239534883721,-0.517190588235294,2.630487640449438,-0.3656295454545454,0.0389310344827585,-0.0678918604651163,-0.039635294117647,0.2211359550561797,0.1247261363636363,0.3222183908045977,-0.1164441860465117,-0.0852635294117648,3.137258426966292,0.1213340909090908,0.2719229885057471,0.1320162790697673,0.2922352941176469,0
Neg_404,11.303080000000003,0.4689000000000003,1.670864285714286,-0.5506703703703699,0.8155384615384615,-0.2153166666666665,1.533751724137931,-0.8262642857142859,1.417655555555556,-2.360380769230769,-0.4350166666666666,0.5214241379310345,0.4509892857142857,-0.2822814814814813,1.0525576923076925,3.9598466666666665,-0.7314620689655174,-1.4010714285714283,0.620951851851852,0.0232884615384615,-0.1674633333333333,0.2044999999999999,-0.2102178571428572,0.0545148148148149,-0.6340115384615385,3.2222633333333333,0.6454517241379311,0.2820964285714286,-0.1676333333333333,-1.4862769230769233,0
Neg_953,7.239061290322584,1.2972737704918036,1.084961666666667,-0.3264796610169491,0.7711051724137932,1.170293548387097,0.3664557377049181,1.018048333333333,0.0960745762711865,0.6613827586206897,-0.0136483870967739,0.3334475409836067,-0.50996,-0.7143762711864409,-0.6967155172413793,3.564898387096775,0.697909836065574,0.9647333333333332,0.614528813559322,1.497513793103448,-0.2737806451612902,-0.3467934426229508,0.2044733333333334,-0.0228423728813558,-0.4567310344827585,3.2019145161290323,0.7753704918032787,0.7228183333333329,0.0813881355932203,0.4079034482758619,0
Neg_1257,8.846187096774196,0.3447065573770491,0.2300733333333334,-1.1298966101694914,1.3907689655172415,0.4741854838709677,-0.2738836065573768,0.5731266666666667,1.291693220338983,1.26985,-0.0834661290322581,-0.6516377049180331,-0.5274866666666668,-0.3984135593220338,-0.4627775862068964,4.306832258064516,-0.2797081967213112,-0.7116116666666665,0.2257152542372881,0.4664620689655172,0.3861580645161291,-0.7710163934426228,-0.0337716666666666,0.1267135593220339,-0.1070241379310345,2.470590322580645,-0.2338049180327869,0.2289666666666666,0.1006101694915253,-0.1509482758620689,0
